
20230316	22:10:19	52ffb266-17cd-4916-9420-cd9f35030b23	POST	undefined	/auth
20230316	22:11:26	4c23eb9b-7c80-4ffb-b6e4-d50a641d59e9	GET	undefined	/employees
20230316	22:19:01	3fb403f5-8071-400c-887a-30aa116ed655	POST	undefined	/auth
20230316	22:19:31	361bf5a3-8241-416c-ac17-124733653f2d	POST	undefined	/employees
20230316	22:19:46	b2b2fda6-af36-4953-aa59-d9a543e11c2d	POST	undefined	/employees
20230318	09:59:35	96ba34e0-2d71-4f82-86c2-b927e770aee0	POST	undefined	/auth
20230318	10:04:23	23b9084c-acf5-4776-9117-09b2a3696c87	POST	undefined	/auth
20230318	10:04:56	ca641500-7e7c-4945-a8c5-8e608faa3cd5	PUT	undefined	/employees
20230318	10:37:08	8127f39a-09e8-4585-b94b-8620f6cdbda1	POST	undefined	/auth
20230318	10:37:33	91030532-fc1a-405a-8aed-cad48af48086	POST	undefined	/employees
20230318	11:59:06	ec34d1cc-f68d-41c7-9844-6eb224e73e3f	POST	undefined	/register
20230318	11:59:18	38328c26-0b6b-4837-a516-60d3d99ba5fe	POST	undefined	/register
20230318	11:59:37	505bc485-034f-4c60-a16a-c599c7a0a6fd	POST	undefined	/auth
20230318	12:01:32	ec5a5888-43cf-475f-95ee-ebf82aa6f8a0	GET	undefined	/refresh
20230318	12:02:13	614b2409-afd6-452f-89e4-16399e20f065	POST	undefined	/auth
20230318	12:02:17	29ca3046-d87c-4e7f-815e-0fe8e37de9e6	GET	undefined	/refresh
20230318	12:04:36	88e88de0-d059-436b-8100-dd683a02dbdf	GET	undefined	/logout
20230318	12:04:59	bf2709a5-38a8-42a8-b48e-e467e20ad376	POST	undefined	/auth
20230318	12:05:08	1eaba832-ac68-4f49-a3dd-132a4822c7c6	GET	undefined	/logout
20230318	12:06:11	a33c6dee-5e94-404a-813a-c353205ca2f9	GET	undefined	/logout
20230318	12:26:43	e7f8085c-8eed-4422-9394-2d99e1d8d8a3	POST	undefined	/auth
20230318	12:27:23	bfbcc278-4f05-49ea-9640-218eaff3a816	GET	undefined	/employees
20230318	12:27:54	b67bd712-7645-4297-9721-21dbc8bf1dcd	POST	undefined	/auth
20230318	12:29:14	4d0d0f30-aabc-46a2-905f-c4ef1a5acc85	POST	undefined	/auth
20230318	12:29:50	4b0b4a28-3a5a-4000-beb9-27dec15d04cb	GET	undefined	/6415ccad737e04ee95d47e82
20230318	12:30:01	b3b229f3-42bc-4772-b5f5-185f22c92d53	POST	undefined	/auth
20230318	12:30:25	5e62786f-b4b6-4412-962e-9707faaa9c0d	GET	undefined	/6415ccad737e04ee95d47e82
20230318	12:30:36	03b8b107-1f67-4f37-a0b6-11dc9aaecf22	GET	undefined	/employees
20230318	12:31:22	0ba4299d-9b5c-4170-b4c4-66446c9a54ba	POST	undefined	/auth
20230318	12:31:40	8496c47f-bdf9-44df-a47a-532cce512ded	GET	undefined	/employees
20230318	12:32:07	3c10ed3f-c4c5-4fe4-bbab-74ab5b73c107	GET	undefined	/6415ccad737e04ee95d47e82
20230318	12:32:13	96f616f0-a757-4ee3-ab59-6241bbd6433b	GET	undefined	/6415ccad737e04ee95d47e82
20230318	12:32:59	d68b02d8-f4f7-4cd0-8b03-de888cb435e4	GET	undefined	/employees/6415ccad737e04ee95d47e82
20230318	12:39:09	9d6c66de-7bb3-4643-9c99-1695182bd121	POST	undefined	/auth
20230318	12:39:33	0dbc14e1-7347-461a-83ed-c266d3447992	POST	undefined	/employees
20230318	12:39:43	2fc9d870-1328-4979-907e-c72bd5dfa5d2	GET	undefined	/employees
20230318	12:41:11	f5459ee4-85f8-4094-af36-cbba28759215	POST	undefined	/auth
20230318	12:44:48	54268b0e-111f-41ca-9deb-3e9757fd16da	POST	undefined	/auth
20230318	12:45:30	e7e5a6fa-c8fe-4127-8f07-2963b246447a	PUT	undefined	/employees
20230318	12:46:00	19ff39cb-f264-418e-88f5-055100edc80b	GET	undefined	/employees
20230318	12:48:06	dad86858-a81a-487a-bb43-0274d1552099	POST	undefined	/auth
20230318	12:48:27	3250bccf-f906-44a6-96a3-479c5416a758	DELETE	undefined	/employees
20230318	12:48:35	b8f8c37a-0cb8-4aee-98f4-bc994ebcb9ee	GET	undefined	/employees
20230318	12:48:45	6c2f2304-2a98-4cbd-9438-f6b079e98a5c	POST	undefined	/employees
20230318	12:48:51	e82956c6-90dc-473c-9d03-474045e941af	POST	undefined	/auth
20230318	12:49:08	27e5b1c5-b9d3-4cab-a023-8b38ca917032	POST	undefined	/employees
20230318	12:49:14	138444c3-0497-4ceb-a167-3edec37ac807	GET	undefined	/employees
